ACCIDENT_DATE,ACCIDENT_TIME,ALCOHOLTIME,ACCIDENT_TYPE,DCA_CODE,HIT_RUN_FLAG,LIGHT_CONDITION,POLICE_ATTEND,ROAD_GEOMETRY,SEVERITY,SPEED_ZONE,LONGITUDE,LATITUDE,LGA_NAME,REGION_NAME,TOTAL_PERSONS,INJ_OR_FATAL,FATALITY,SERIOUSINJURY,OTHERINJURY,NONINJURED,MALES,FEMALES,BICYCLIST,PASSENGER,DRIVER,PEDESTRIAN,PILLION,MOTORIST,UNKNOWN,PED_CYCLIST_5_12,PED_CYCLIST_13_18,OLD_PEDESTRIAN,OLD_DRIVER,YOUNG_DRIVER,ALCOHOL_RELATED,UNLICENCSED,NO_OF_VEHICLES,HEAVYVEHICLE,PASSENGERVEHICLE,MOTORCYCLE,PUBLICVEHICLE,DEG_URBAN_NAME
20/04/2012,10.18.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Fatal accident,60 km/hr,146.00238,-36.54642,BENALLA,NORTH EASTERN REGION,4,4,1,0,3,0,2,2,0,2,2,0,0,0,0,0,0,0,1,0,No,0,2,0,2,0,0,Other Towns
2/05/2012,15.45.00,No,Struck Pedestrian,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,No,Day,Yes,Not at intersection,Serious injury accident,50 km/hr,145.98408,-36.55163,BENALLA,NORTH EASTERN REGION,3,1,0,1,0,2,2,1,0,1,1,1,0,0,0,0,0,1,0,1,No,0,1,0,1,0,0,Other Towns
6/05/2012,23.55.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark Street lights on,Yes,Not at intersection,Serious injury accident,60 km/hr,145.96216,-36.55864,BENALLA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Yes,0,1,0,1,0,0,Other Towns
30/05/2012,19.15.00,Yes,Vehicle overturned (no collision),OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,145.99774,-36.46263,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
16/06/2012,20.15.00,Yes,Collision with a fixed object,OFF END OF ROAD/T-INTERSECTION.,No,Dark No street lights,No,T intersection,Other injury accident,100 km/hr,146.08135,-36.60613,BENALLA,NORTH EASTERN REGION,3,1,0,0,1,2,2,1,0,2,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
21/06/2012,17.00.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY ON LEFT BEND,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,146.11449,-36.85733,BENALLA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
23/06/2012,17.20.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,Yes,T intersection,Serious injury accident,100 km/hr,146.0495,-36.44916,BENALLA,NORTH EASTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
29/06/2012,16.25.00,Yes,Collision with vehicle,U TURN,No,Day,Yes,Not at intersection,Serious injury accident,110 km/hr,145.95979,-36.58299,BENALLA,NORTH EASTERN REGION,4,4,0,2,2,0,3,1,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
29/06/2012,09.57.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,Multiple intersection,Other injury accident,80 km/hr,146.05853,-36.52287,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
30/06/2012,16.50.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,110 km/hr,146.14506,-36.48488,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
6/07/2012,11.55.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,50 km/hr,145.98675,-36.54621,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Other Towns
26/08/2012,13.20.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Fatal accident,110 km/hr,146.16937,-36.47504,BENALLA,NORTH EASTERN REGION,2,1,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,1,1,0,0,Country
26/08/2012,16.30.00,Yes,collision with some other object,STRUCK OBJECT ON CARRIAGEWAY,No,Day,No,Not at intersection,Other injury accident,80 km/hr,145.87374,-36.88296,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
5/09/2012,05.55.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,110 km/hr,146.03725,-36.55118,BENALLA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
6/09/2012,04.18.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dark No street lights,Yes,Not at intersection,Other injury accident,110 km/hr,145.92412,-36.57644,BENALLA,NORTH EASTERN REGION,5,1,0,0,1,4,4,0,0,2,3,0,0,0,0,0,0,0,0,2,No,1,3,0,3,0,0,Country
9/09/2012,12.30.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,Not at intersection,Other injury accident,100 km/hr,145.91001,-36.84622,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
20/09/2012,16.30.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,50 km/hr,145.95729,-36.55875,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Yes,0,1,0,0,1,0,Other Towns
21/09/2012,11.00.00,No,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,Yes,Multiple intersection,Serious injury accident,80 km/hr,146.0662,-36.51971,BENALLA,NORTH EASTERN REGION,2,1,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,No,0,2,0,2,0,0,Country
22/09/2012,14.00.00,Yes,Collision with vehicle,OTHER ADJACENT (INTERSECTIONS ONLY),No,Day,Yes,Multiple intersection,Other injury accident,80 km/hr,146.0662,-36.51971,BENALLA,NORTH EASTERN REGION,6,2,0,0,2,4,3,3,0,4,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
26/09/2012,21.10.00,Yes,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dark No street lights,Yes,Cross intersection,Serious injury accident,110 km/hr,145.86719,-36.60109,BENALLA,NORTH EASTERN REGION,5,3,0,1,2,2,4,1,0,1,4,0,0,0,0,0,0,0,0,0,No,0,4,2,2,0,0,Country
28/09/2012,10.30.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,Yes,Cross intersection,Other injury accident,100 km/hr,146.0411,-36.53015,BENALLA,NORTH EASTERN REGION,5,4,0,0,4,1,0,5,0,3,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
10/10/2012,18.10.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.98763,-36.71645,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
14/10/2012,03.30.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,110 km/hr,145.99206,-36.57334,BENALLA,NORTH EASTERN REGION,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
15/10/2012,15.15.00,No,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Other injury accident,100 km/hr,146.02728,-36.56922,BENALLA,NORTH EASTERN REGION,6,6,0,0,6,0,3,3,0,4,2,0,0,0,0,0,0,0,1,0,No,0,2,0,2,0,0,Country
1/11/2012,16.20.00,No,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Other injury accident,100 km/hr,145.96095,-36.57663,BENALLA,NORTH EASTERN REGION,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Other Towns
2/11/2012,04.25.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,145.89168,-36.39402,BENALLA,NORTH EASTERN REGION,3,1,0,0,1,2,3,0,0,2,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
9/11/2012,21.50.00,Yes,Struck animal,STRUCK ANIMAL,No,Dark No street lights,Yes,T intersection,Other injury accident,100 km/hr,146.00799,-36.82355,BENALLA,NORTH EASTERN REGION,2,2,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
20/11/2012,00.15.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark Street lights on,Yes,Not at intersection,Serious injury accident,50 km/hr,145.96868,-36.54509,BENALLA,NORTH EASTERN REGION,4,3,0,3,0,1,2,2,0,3,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Other Towns
15/12/2012,01.00.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,110 km/hr,145.89442,-36.58928,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
28/12/2012,12.15.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,146.08397,-36.66175,BENALLA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
29/12/2012,09.25.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,50 km/hr,145.98265,-36.54975,BENALLA,NORTH EASTERN REGION,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
3/02/2013,19.30.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.8774,-36.53691,BENALLA,NORTH EASTERN REGION,3,2,0,1,1,1,2,1,0,2,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
5/02/2013,17.35.00,No,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Fatal accident,100 km/hr,146.1522,-36.50732,BENALLA,NORTH EASTERN REGION,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
5/02/2013,18.00.00,Yes,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,Not at intersection,Other injury accident,110 km/hr,146.15211,-36.48223,BENALLA,NORTH EASTERN REGION,2,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,No,0,2,0,0,1,0,Country
16/02/2013,10.24.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,145.96388,-36.55141,BENALLA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,No,0,2,0,2,0,0,Other Towns
19/02/2013,08.25.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,110 km/hr,145.86719,-36.60109,BENALLA,NORTH EASTERN REGION,6,2,0,0,2,4,1,5,0,4,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
23/02/2013,18.30.00,Yes,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,60 km/hr,145.97153,-36.55618,BENALLA,NORTH EASTERN REGION,2,1,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2,0,1,1,0,Other Towns
1/03/2013,10.10.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,146.18249,-36.57135,BENALLA,NORTH EASTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Country
3/03/2013,19.00.00,Yes,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Y intersection,Other injury accident,100 km/hr,146.13144,-36.36416,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Yes,0,1,0,0,1,0,Country
5/03/2013,12.50.00,No,Collision with vehicle,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,No,Day,Yes,T intersection,Serious injury accident,50 km/hr,145.95821,-36.55902,BENALLA,NORTH EASTERN REGION,3,1,0,1,0,2,0,3,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
12/03/2013,13.50.00,No,Collision with vehicle,RIGHT REAR.,No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,145.97056,-36.55607,BENALLA,NORTH EASTERN REGION,3,2,0,0,2,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
16/03/2013,19.45.00,Yes,Collision with vehicle,RIGHT THROUGH,No,Dusk/Dawn,Yes,Multiple intersection,Serious injury accident,60 km/hr,145.97667,-36.55497,BENALLA,NORTH EASTERN REGION,2,1,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,Yes,0,2,0,2,0,0,Other Towns
16/03/2013,02.13.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,145.96973,-36.64455,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
1/04/2013,22.55.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Dark No street lights,Yes,Not at intersection,Fatal accident,110 km/hr,146.12836,-36.4923,BENALLA,NORTH EASTERN REGION,6,5,2,2,1,1,6,0,0,5,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
6/04/2013,13.30.00,No,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Day,No,Not at intersection,Other injury accident,50 km/hr,145.91826,-36.92415,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
13/04/2013,18.15.00,Yes,Collision with vehicle,RIGHT REAR.,No,Dark No street lights,Yes,Cross intersection,Other injury accident,80 km/hr,145.96091,-36.56921,BENALLA,NORTH EASTERN REGION,2,2,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Other Towns
20/05/2013,06.40.00,No,Struck animal,STRUCK ANIMAL,No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,100 km/hr,145.89163,-36.57963,BENALLA,NORTH EASTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
30/05/2013,17.45.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,146.10322,-36.61002,BENALLA,NORTH EASTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
3/06/2013,16.05.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Dusk/Dawn,No,Not at intersection,Other injury accident,100 km/hr,146.0077,-36.47804,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
8/06/2013,09.30.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,No,Not at intersection,Serious injury accident,Not known,145.97759,-36.68237,BENALLA,NORTH EASTERN REGION,2,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
9/06/2013,00.50.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,T intersection,Other injury accident,100 km/hr,145.92811,-36.45062,BENALLA,NORTH EASTERN REGION,6,6,0,0,6,0,4,2,0,5,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
17/06/2013,18.30.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,60 km/hr,146.19162,-36.42514,BENALLA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
6/07/2013,22.15.00,Yes,Collision with a fixed object,OFF END OF ROAD/T-INTERSECTION.,No,Dark No street lights,Yes,T intersection,Other injury accident,100 km/hr,145.98034,-36.69597,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
1/08/2013,15.30.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.94699,-36.74985,BENALLA,NORTH EASTERN REGION,2,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
11/08/2013,13.36.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,146.03201,-36.53395,BENALLA,NORTH EASTERN REGION,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Country
12/08/2013,08.40.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,Yes,Cross intersection,Other injury accident,100 km/hr,146.0411,-36.53015,BENALLA,NORTH EASTERN REGION,3,2,0,0,2,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
7/09/2013,06.30.00,Yes,No collision and no object struck,UNKNOWN-NO DETAILS ON MANOEUVRES OF ROAD-USERS IN ACCIDENT,Not known,Dusk/Dawn,Yes,T intersection,Serious injury accident,100 km/hr,146.02728,-36.56922,BENALLA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,No,0,1,0,0,0,0,Country
10/09/2013,07.30.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,146.00915,-36.77762,BENALLA,NORTH EASTERN REGION,2,1,0,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,1,0,0,0,Country
11/09/2013,07.00.00,No,Collision with vehicle,RIGHT FAR (INTERSECTIONS ONLY),No,Day,No,T intersection,Other injury accident,50 km/hr,145.96986,-36.54619,BENALLA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
14/09/2013,14.00.00,Yes,collision with some other object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,No,Not at intersection,Serious injury accident,100 km/hr,146.08799,-36.6639,BENALLA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
17/09/2013,11.00.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,50 km/hr,145.98689,-36.54661,BENALLA,NORTH EASTERN REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Other Towns
18/09/2013,15.00.00,No,Collision with vehicle,RIGHT REAR.,No,Day,Yes,T intersection,Other injury accident,100 km/hr,145.95841,-36.31922,BENALLA,NORTH EASTERN REGION,2,1,0,0,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,No,0,2,0,0,2,0,Country
21/09/2013,11.40.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,Cross intersection,Other injury accident,80 km/hr,146.05853,-36.52287,BENALLA,NORTH EASTERN REGION,2,1,0,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2,0,1,1,0,Country
24/09/2013,11.58.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Fatal accident,100 km/hr,146.00701,-36.80943,BENALLA,NORTH EASTERN REGION,2,2,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
20/10/2013,10.30.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,Not at intersection,Other injury accident,100 km/hr,145.88409,-36.76789,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
25/10/2013,18.20.00,Yes,Collision with vehicle,PULLING OUT (OVERTAKING),No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.93999,-36.53338,BENALLA,NORTH EASTERN REGION,2,2,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
1/11/2013,08.20.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,110 km/hr,146.12024,-36.49502,BENALLA,NORTH EASTERN REGION,4,1,0,0,1,3,1,3,0,2,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
9/11/2013,09.00.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,110 km/hr,145.97526,-36.57785,BENALLA,NORTH EASTERN REGION,2,1,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
28/11/2013,17.44.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,T intersection,Other injury accident,100 km/hr,145.93921,-36.47084,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
30/11/2013,07.25.00,Yes,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dusk/Dawn,Yes,Cross intersection,Serious injury accident,60 km/hr,145.96778,-36.55569,BENALLA,NORTH EASTERN REGION,4,4,0,1,3,0,1,3,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
4/12/2013,12.49.00,No,Collision with vehicle,RIGHT REAR.,No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,145.96959,-36.55594,BENALLA,NORTH EASTERN REGION,3,1,0,0,1,2,2,1,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Other Towns
7/12/2013,12.00.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,T intersection,Serious injury accident,50 km/hr,145.98339,-36.55179,BENALLA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Other Towns
19/12/2013,08.30.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY TO RIGHT,No,Day,Yes,T intersection,Serious injury accident,100 km/hr,145.93921,-36.47084,BENALLA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
23/12/2013,03.56.00,Yes,Struck animal,STRUCK ANIMAL,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,146.00801,-36.82364,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
28/12/2013,01.30.00,Yes,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,Yes,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,145.94466,-36.5402,BENALLA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,1,1,0,1,0,0,Country
30/12/2013,13.00.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,Not at intersection,Serious injury accident,110 km/hr,146.11124,-36.49848,BENALLA,NORTH EASTERN REGION,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
2/02/2014,02.04.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO RIGHT,No,Dark Street lights unknown,Yes,T intersection,Other injury accident,60 km/hr,145.9883,-36.53533,BENALLA,NORTH EASTERN REGION,5,4,0,0,4,1,5,0,0,4,1,0,0,0,0,0,0,0,0,1,No,1,1,0,1,0,0,Other Towns
5/02/2014,16.30.00,No,Collision with vehicle,U TURN,No,Day,Yes,Cross intersection,Other injury accident,100 km/hr,145.94832,-36.54077,BENALLA,NORTH EASTERN REGION,2,2,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,No,1,2,0,2,0,0,Country
